timestamp_sec,left_pupil_mm,right_pupil_mm,left_blink,right_blink,left_gaze_x,left_gaze_y,left_gaze_z,right_gaze_x,right_gaze_y,right_gaze_z,combined_gaze_x,combined_gaze_y,combined_gaze_z,origin_x,origin_y,origin_z,light_condition,event_name,stimulus_event
49.8677,4.2705,5.4938,0.0000,0.0000,-0.1153,-0.1373,0.9838,-0.2358,-0.1291,0.9632,-0.1739,-0.1450,0.9740,-0.1782,0.0455,-0.3612,Normal,,""
49.8793,4.2838,5.5061,0.0000,0.0000,-0.0828,-0.1298,0.9881,-0.2106,-0.1219,0.9700,-0.1449,-0.1382,0.9797,-0.1785,0.0460,-0.3615,Normal,,""
49.8906,4.2966,5.5148,0.0000,0.0000,-0.0782,-0.1258,0.9890,-0.2119,-0.1176,0.9702,-0.1432,-0.1346,0.9805,-0.1787,0.0465,-0.3617,Normal,,""
49.9010,4.3220,5.5320,0.0000,0.0000,-0.0680,-0.1218,0.9902,-0.2129,-0.1131,0.9705,-0.1384,-0.1315,0.9816,-0.1789,0.0469,-0.3619,Normal,,""
49.9122,4.3333,5.5435,0.0000,0.0000,-0.0640,-0.1187,0.9909,-0.2141,-0.1097,0.9706,-0.1369,-0.1288,0.9822,-0.1790,0.0473,-0.3622,Normal,,""
49.9236,4.3421,5.5524,0.0000,0.0000,-0.0630,-0.1160,0.9913,-0.2180,-0.1068,0.9701,-0.1383,-0.1264,0.9823,-0.1792,0.0477,-0.3624,Normal,,""
49.9343,4.3497,5.5859,0.0000,0.0000,-0.0548,-0.1138,0.9920,-0.2188,-0.1043,0.9702,-0.1346,-0.1250,0.9830,-0.1795,0.0481,-0.3626,Normal,,""
49.9457,4.3513,5.5965,0.0000,0.0000,-0.0475,-0.1080,0.9930,-0.2160,-0.0984,0.9714,-0.1294,-0.1196,0.9844,-0.1797,0.0484,-0.3629,Normal,,""
49.9575,4.3568,5.6090,0.0000,0.0000,-0.0474,-0.1098,0.9928,-0.2227,-0.0999,0.9697,-0.1327,-0.1219,0.9836,-0.1799,0.0488,-0.3631,Normal,,""
49.9680,4.3654,5.6120,0.0000,0.0000,-0.0453,-0.1078,0.9931,-0.2240,-0.0978,0.9697,-0.1322,-0.1202,0.9839,-0.1801,0.0491,-0.3632,Normal,,""
49.9800,4.3724,5.6128,0.0000,0.0000,-0.0387,-0.1034,0.9939,-0.2207,-0.0935,0.9708,-0.1271,-0.1162,0.9851,-0.1803,0.0494,-0.3635,Normal,,""
49.9909,4.3852,5.6160,0.0000,0.0000,-0.0341,-0.1030,0.9941,-0.2215,-0.0930,0.9707,-0.1251,-0.1162,0.9853,-0.1805,0.0497,-0.3637,Normal,,""
50.0013,4.3903,5.6166,0.0000,0.0000,-0.0324,-0.1021,0.9942,-0.2221,-0.0921,0.9707,-0.1246,-0.1155,0.9855,-0.1807,0.0500,-0.3638,Normal,,""
50.0125,4.3917,5.6167,0.0000,0.0000,-0.0328,-0.1018,0.9943,-0.2247,-0.0918,0.9701,-0.1261,-0.1154,0.9853,-0.1808,0.0502,-0.3641,Normal,,""
50.0241,4.3986,5.6152,0.0000,0.0000,-0.0294,-0.1008,0.9945,-0.2256,-0.0907,0.9700,-0.1247,-0.1148,0.9855,-0.1810,0.0505,-0.3642,Normal,,""
50.0349,4.4037,5.6051,0.0000,0.0000,-0.0287,-0.1003,0.9945,-0.2265,-0.0902,0.9698,-0.1248,-0.1144,0.9856,-0.1812,0.0507,-0.3643,Normal,,""
50.0459,4.4122,5.5968,0.0000,0.0000,-0.0277,-0.1001,0.9946,-0.2271,-0.0900,0.9697,-0.1245,-0.1144,0.9856,-0.1814,0.0509,-0.3645,Normal,,""
50.0578,4.4240,5.5825,0.0000,0.0000,-0.0253,-0.1010,0.9946,-0.2273,-0.0909,0.9696,-0.1234,-0.1155,0.9856,-0.1816,0.0510,-0.3646,Normal,,""
50.0680,4.4272,5.5737,0.0000,0.0000,-0.0245,-0.1012,0.9946,-0.2275,-0.0912,0.9695,-0.1231,-0.1159,0.9856,-0.1817,0.0512,-0.3647,Normal,,""
50.0794,4.4305,5.5674,0.0000,0.0000,-0.0235,-0.1017,0.9945,-0.2276,-0.0917,0.9694,-0.1226,-0.1165,0.9856,-0.1819,0.0513,-0.3649,Normal,,""
50.0907,4.4423,5.5355,0.0000,0.0000,-0.0203,-0.1044,0.9943,-0.2263,-0.0944,0.9695,-0.1203,-0.1194,0.9855,-0.1820,0.0514,-0.3649,Normal,,""
50.1016,4.4501,5.5312,0.0000,0.0000,-0.0168,-0.1088,0.9939,-0.2233,-0.0990,0.9697,-0.1169,-0.1239,0.9854,-0.1822,0.0514,-0.3651,Normal,,""
50.1126,4.4496,5.5289,0.0000,0.0000,-0.0126,-0.1141,0.9934,-0.2209,-0.1043,0.9697,-0.1136,-0.1294,0.9851,-0.1823,0.0514,-0.3652,Normal,,""
50.1241,4.4419,5.5256,0.0000,0.0000,-0.0046,-0.1240,0.9923,-0.2150,-0.1143,0.9699,-0.1064,-0.1395,0.9845,-0.1825,0.0514,-0.3652,Normal,,""
50.1352,4.4359,5.5161,0.0000,0.0000,-0.0016,-0.1290,0.9916,-0.2127,-0.1194,0.9698,-0.1037,-0.1446,0.9840,-0.1827,0.0514,-0.3652,Normal,,""
50.1460,4.4292,5.5076,0.0000,0.0000,0.0011,-0.1340,0.9910,-0.2110,-0.1245,0.9695,-0.1014,-0.1498,0.9835,-0.1828,0.0513,-0.3654,Normal,,""
50.1575,4.4197,5.5042,0.0000,0.0000,0.0041,-0.1388,0.9903,-0.2101,-0.1294,0.9691,-0.0994,-0.1549,0.9829,-0.1830,0.0512,-0.3654,Normal,,""
50.1682,4.4163,5.5021,0.0000,0.0000,0.0058,-0.1425,0.9898,-0.2087,-0.1332,0.9689,-0.0978,-0.1587,0.9825,-0.1832,0.0511,-0.3653,Normal,,""
50.1793,4.4148,5.5012,0.0000,0.0000,0.0075,-0.1455,0.9893,-0.2077,-0.1363,0.9686,-0.0964,-0.1618,0.9821,-0.1834,0.0509,-0.3654,Normal,,""
50.1909,4.4157,5.4925,0.0000,0.0000,0.0097,-0.1485,0.9889,-0.2061,-0.1395,0.9685,-0.0944,-0.1649,0.9818,-0.1836,0.0508,-0.3654,Normal,,""
50.2018,4.4175,5.4920,0.0000,0.0000,0.0108,-0.1517,0.9884,-0.2049,-0.1428,0.9683,-0.0933,-0.1682,0.9813,-0.1838,0.0507,-0.3653,Normal,,""
50.2131,4.4165,5.4921,0.0000,0.0000,0.0115,-0.1536,0.9881,-0.2044,-0.1448,0.9681,-0.0926,-0.1701,0.9811,-0.1840,0.0505,-0.3654,Normal,,""
50.2253,4.4138,5.4758,0.0000,0.0000,0.0129,-0.1544,0.9879,-0.2023,-0.1457,0.9684,-0.0908,-0.1709,0.9811,-0.1842,0.0504,-0.3653,Normal,,""
50.2353,4.4125,5.4738,0.0000,0.0000,0.0126,-0.1573,0.9875,-0.2024,-0.1487,0.9679,-0.0910,-0.1739,0.9806,-0.1844,0.0502,-0.3653,Normal,,""
50.2464,4.4094,5.4724,0.0000,0.0000,0.0132,-0.1586,0.9873,-0.2017,-0.1501,0.9679,-0.0903,-0.1752,0.9804,-0.1846,0.0500,-0.3652,Normal,,""
50.2580,4.4113,5.4646,0.0000,0.0000,0.0144,-0.1596,0.9871,-0.1998,-0.1512,0.9681,-0.0888,-0.1762,0.9803,-0.1848,0.0499,-0.3651,Normal,,""
50.2685,4.4148,5.4679,0.0000,0.0000,0.0142,-0.1626,0.9866,-0.1998,-0.1543,0.9676,-0.0888,-0.1792,0.9798,-0.1850,0.0497,-0.3650,Normal,,""
50.2796,4.4139,5.4704,0.0000,0.0000,0.0137,-0.1631,0.9865,-0.2002,-0.1548,0.9675,-0.0893,-0.1797,0.9797,-0.1852,0.0495,-0.3651,Normal,,""
50.2917,4.4107,5.4786,0.0000,0.0000,0.0142,-0.1650,0.9862,-0.1996,-0.1566,0.9673,-0.0888,-0.1815,0.9794,-0.1853,0.0492,-0.3650,Normal,,""
50.3019,4.4084,5.4824,0.0000,0.0000,0.0139,-0.1684,0.9856,-0.1998,-0.1599,0.9667,-0.0890,-0.1849,0.9787,-0.1855,0.0489,-0.3650,Normal,,""
50.3131,4.3938,5.4904,0.0000,0.0000,0.0151,-0.1711,0.9851,-0.1985,-0.1625,0.9665,-0.0877,-0.1876,0.9783,-0.1857,0.0485,-0.3649,Normal,,""
50.3250,4.3958,5.4946,0.0000,0.0000,0.0151,-0.1746,0.9845,-0.1984,-0.1657,0.9660,-0.0877,-0.1909,0.9777,-0.1858,0.0481,-0.3649,Normal,,""
50.3352,4.3979,5.4960,0.0000,0.0000,0.0159,-0.1812,0.9833,-0.1963,-0.1722,0.9653,-0.0862,-0.1974,0.9765,-0.1859,0.0475,-0.3650,Normal,,""
50.3465,4.4563,5.5191,0.0000,0.0000,0.0428,-0.2051,0.9778,-0.1669,-0.1974,0.9660,-0.0577,-0.2215,0.9734,-0.1860,0.0470,-0.3649,Normal,,""
50.3581,4.4964,5.5372,0.0000,0.0000,0.0703,-0.2277,0.9712,-0.1387,-0.2216,0.9652,-0.0295,-0.2448,0.9691,-0.1861,0.0464,-0.3649,Normal,,""
50.3689,4.5275,5.5518,0.0000,0.0000,0.0696,-0.2322,0.9702,-0.1399,-0.2260,0.9640,-0.0304,-0.2493,0.9680,-0.1862,0.0459,-0.3649,Normal,,""
50.3798,4.5298,5.5636,0.0000,0.0000,0.0842,-0.2473,0.9653,-0.1257,-0.2420,0.9621,-0.0158,-0.2649,0.9642,-0.1863,0.0455,-0.3648,Normal,,""
50.3930,4.5161,5.5617,0.0000,0.0000,0.0847,-0.2496,0.9646,-0.1253,-0.2442,0.9616,-0.0154,-0.2672,0.9635,-0.1864,0.0450,-0.3647,Normal,,""
50.4022,4.5036,5.5557,0.0000,0.0000,0.0818,-0.2535,0.9639,-0.1264,-0.2479,0.9605,-0.0174,-0.2708,0.9625,-0.1865,0.0445,-0.3645,Normal,,""
50.4134,4.4856,5.5444,0.0000,0.0000,0.0799,-0.2546,0.9637,-0.1237,-0.2492,0.9605,-0.0172,-0.2715,0.9623,-0.1865,0.0439,-0.3645,Normal,,""
50.4250,4.4831,5.5398,0.0000,0.0000,0.0917,-0.2695,0.9586,-0.1083,-0.2650,0.9581,-0.0035,-0.2864,0.9581,-0.1866,0.0433,-0.3644,Normal,,""
50.4365,4.4777,5.5358,0.0000,0.0000,0.0871,-0.2680,0.9595,-0.1079,-0.2636,0.9586,-0.0057,-0.2845,0.9587,-0.1865,0.0427,-0.3643,Normal,,""
50.4466,4.4603,5.5266,0.0000,0.0000,0.0761,-0.2604,0.9625,-0.1166,-0.2554,0.9598,-0.0158,-0.2764,0.9609,-0.1866,0.0423,-0.3641,Normal,,""
50.4584,4.4460,5.5193,0.0000,0.0000,0.0833,-0.2677,0.9599,-0.1061,-0.2634,0.9588,-0.0069,-0.2837,0.9589,-0.1866,0.0420,-0.3639,Normal,,""
50.4690,4.4399,5.5139,0.0000,0.0000,0.0832,-0.2698,0.9593,-0.1037,-0.2657,0.9585,-0.0058,-0.2856,0.9583,-0.1866,0.0417,-0.3636,Normal,,""
50.4801,4.4252,5.5070,0.0000,0.0000,0.0786,-0.2658,0.9608,-0.1042,-0.2615,0.9596,-0.0086,-0.2811,0.9596,-0.1866,0.0413,-0.3635,Normal,,""
50.4917,4.4176,5.5058,0.0000,0.0000,0.0762,-0.2656,0.9611,-0.1048,-0.2612,0.9596,-0.0101,-0.2807,0.9597,-0.1866,0.0410,-0.3633,Normal,,""
50.5027,4.4089,5.5060,0.0000,0.0000,0.0746,-0.2661,0.9611,-0.1048,-0.2615,0.9595,-0.0109,-0.2810,0.9597,-0.1865,0.0405,-0.3631,Normal,,""
50.5136,4.3962,5.5030,0.0000,0.0000,0.0713,-0.2651,0.9616,-0.1050,-0.2605,0.9598,-0.0128,-0.2796,0.9600,-0.1865,0.0401,-0.3629,Normal,,""
50.5256,4.3930,5.4984,0.0000,0.0000,0.0704,-0.2675,0.9610,-0.1045,-0.2629,0.9591,-0.0131,-0.2819,0.9593,-0.1864,0.0396,-0.3628,Normal,,""
50.5358,4.4039,5.4947,0.0000,0.0000,0.0699,-0.2705,0.9602,-0.1036,-0.2659,0.9584,-0.0129,-0.2848,0.9585,-0.1863,0.0390,-0.3626,Normal,,""
50.5471,4.4341,5.4995,0.0000,0.0000,0.0723,-0.2736,0.9591,-0.0980,-0.2691,0.9581,-0.0089,-0.2876,0.9577,-0.1862,0.0383,-0.3626,Normal,,""
50.5585,4.4505,5.5242,0.0000,0.0000,0.0793,-0.2792,0.9570,-0.0871,-0.2752,0.9574,0.0000,-0.2930,0.9561,-0.1861,0.0376,-0.3624,Normal,,""
50.5694,4.4554,5.5772,0.0000,0.0000,0.1233,-0.2909,0.9488,-0.0367,-0.2893,0.9565,0.0473,-0.3053,0.9511,-0.1859,0.0367,-0.3623,Normal,,""
50.5803,4.4670,5.6023,0.0000,0.0000,0.1224,-0.2960,0.9473,-0.0342,-0.2945,0.9550,0.0480,-0.3101,0.9495,-0.1857,0.0360,-0.3622,Normal,,""
50.5920,4.4757,5.6133,0.0000,0.0000,0.1384,-0.3051,0.9422,-0.0116,-0.3046,0.9524,0.0671,-0.3191,0.9454,-0.1856,0.0353,-0.3620,Normal,,""
50.6028,4.4670,5.6147,0.0000,0.0000,0.1529,-0.3100,0.9383,0.0090,-0.3104,0.9506,0.0846,-0.3238,0.9423,-0.1854,0.0345,-0.3618,Normal,,""
50.6138,4.4621,5.6097,0.0000,0.0000,0.1601,-0.3145,0.9357,0.0180,-0.3151,0.9489,0.0927,-0.3283,0.9400,-0.1852,0.0337,-0.3616,Normal,,""
50.6254,4.4571,5.6085,0.0000,0.0000,0.1641,-0.3206,0.9329,0.0243,-0.3215,0.9466,0.0977,-0.3343,0.9374,-0.1850,0.0330,-0.3614,Normal,,""
50.6362,4.4447,5.6032,0.0000,0.0000,0.1604,-0.3241,0.9323,0.0228,-0.3248,0.9455,0.0950,-0.3374,0.9365,-0.1848,0.0321,-0.3612,Normal,,""
50.6472,4.4416,5.5991,0.0000,0.0000,0.1658,-0.3291,0.9296,0.0293,-0.3301,0.9435,0.1010,-0.3425,0.9341,-0.1845,0.0311,-0.3611,Normal,,""
50.6587,4.4306,5.5871,0.0000,0.0000,0.1636,-0.3328,0.9287,0.0288,-0.3336,0.9423,0.0996,-0.3459,0.9330,-0.1842,0.0303,-0.3609,Normal,,""
50.6696,4.4236,5.5762,0.0000,0.0000,0.1624,-0.3378,0.9271,0.0284,-0.3386,0.9405,0.0988,-0.3509,0.9312,-0.1839,0.0294,-0.3607,Normal,,""
50.6805,4.4126,5.5681,0.0000,0.0000,0.1671,-0.3437,0.9241,0.0340,-0.3448,0.9381,0.1039,-0.3567,0.9284,-0.1836,0.0285,-0.3605,Normal,,""
50.6921,4.3975,5.5560,0.0000,0.0000,0.1632,-0.3459,0.9240,0.0319,-0.3467,0.9374,0.1008,-0.3586,0.9280,-0.1833,0.0278,-0.3602,Normal,,""
50.7030,4.3934,5.5512,0.0000,0.0000,0.1622,-0.3498,0.9227,0.0316,-0.3506,0.9360,0.1001,-0.3625,0.9266,-0.1831,0.0270,-0.3599,Normal,,""
50.7139,4.3837,5.5480,0.0000,0.0000,0.1627,-0.3522,0.9217,0.0332,-0.3529,0.9351,0.1011,-0.3647,0.9256,-0.1828,0.0262,-0.3596,Normal,,""
50.7257,4.3774,5.5244,0.0000,0.0000,0.1614,-0.3524,0.9218,0.0334,-0.3530,0.9350,0.1005,-0.3647,0.9257,-0.1825,0.0256,-0.3593,Normal,,""
50.7365,4.3788,5.5306,0.0000,0.0000,0.1612,-0.3545,0.9211,0.0350,-0.3551,0.9342,0.1012,-0.3666,0.9248,-0.1822,0.0250,-0.3589,Normal,,""
50.7477,4.3975,5.5366,0.0000,0.0000,0.1641,-0.3553,0.9202,0.0388,-0.3560,0.9337,0.1045,-0.3674,0.9242,-0.1819,0.0244,-0.3586,Normal,,""
50.7590,4.4349,5.5870,0.0000,0.0000,0.1710,-0.3603,0.9171,0.0479,-0.3613,0.9312,0.1124,-0.3723,0.9213,-0.1816,0.0239,-0.3582,Normal,,""
50.7700,4.4509,5.5979,0.0000,0.0000,0.1740,-0.3693,0.9129,0.0516,-0.3706,0.9273,0.1157,-0.3814,0.9171,-0.1813,0.0234,-0.3578,Normal,,""
50.7810,4.4492,5.6043,0.0000,0.0000,0.1789,-0.3755,0.9094,0.0566,-0.3771,0.9244,0.1208,-0.3877,0.9138,-0.1811,0.0228,-0.3575,Normal,,""
50.7922,4.4345,5.6009,0.0000,0.0000,0.1797,-0.3805,0.9071,0.0570,-0.3823,0.9223,0.1213,-0.3928,0.9116,-0.1808,0.0223,-0.3572,Normal,,""
50.8034,4.4252,5.5906,0.0000,0.0000,0.1795,-0.3849,0.9053,0.0567,-0.3867,0.9205,0.1211,-0.3972,0.9097,-0.1806,0.0218,-0.3569,Normal,,""
50.8142,4.4134,5.5830,0.0000,0.0000,0.1813,-0.3864,0.9044,0.0584,-0.3883,0.9197,0.1228,-0.3987,0.9088,-0.1802,0.0212,-0.3567,Normal,,""
50.8260,4.3979,5.5696,0.0000,0.0000,0.1815,-0.3878,0.9037,0.0585,-0.3897,0.9191,0.1230,-0.4001,0.9082,-0.1800,0.0208,-0.3564,Normal,,""
50.8365,4.3925,5.5463,0.0000,0.0000,0.1820,-0.3901,0.9026,0.0591,-0.3920,0.9181,0.1235,-0.4024,0.9071,-0.1797,0.0204,-0.3561,Normal,,""
50.8476,4.3881,5.5277,0.0000,0.0000,0.1838,-0.3917,0.9016,0.0610,-0.3937,0.9172,0.1253,-0.4041,0.9061,-0.1795,0.0200,-0.3557,Normal,,""
50.8591,4.3730,5.5138,0.0000,0.0000,0.1840,-0.3906,0.9020,0.0612,-0.3926,0.9177,0.1256,-0.4030,0.9066,-0.1793,0.0198,-0.3554,Normal,,""
50.8700,4.3635,5.5008,0.0000,0.0000,0.1844,-0.3917,0.9014,0.0618,-0.3937,0.9172,0.1261,-0.4040,0.9060,-0.1791,0.0195,-0.3552,Normal,,""
50.8814,4.3578,5.4771,0.0000,0.0000,0.1853,-0.3914,0.9014,0.0635,-0.3934,0.9172,0.1273,-0.4037,0.9060,-0.1788,0.0192,-0.3549,Normal,,""
50.8927,4.3534,5.4649,0.0000,0.0000,0.1862,-0.3912,0.9013,0.0648,-0.3932,0.9172,0.1284,-0.4034,0.9060,-0.1786,0.0190,-0.3547,Normal,,""
50.9040,4.3507,5.4551,0.0000,0.0000,0.1876,-0.3933,0.9001,0.0667,-0.3955,0.9161,0.1300,-0.4056,0.9048,-0.1784,0.0189,-0.3545,Normal,,""
50.9150,4.3496,5.4439,0.0000,0.0000,0.1882,-0.3926,0.9003,0.0676,-0.3947,0.9163,0.1308,-0.4048,0.9050,-0.1781,0.0187,-0.3543,Normal,,""
50.9260,4.3370,5.4223,0.0000,0.0000,0.1868,-0.3902,0.9016,0.0663,-0.3922,0.9175,0.1295,-0.4024,0.9063,-0.1779,0.0186,-0.3541,Normal,,""
50.9369,4.3325,5.4164,0.0000,0.0000,0.1887,-0.3902,0.9012,0.0684,-0.3923,0.9173,0.1315,-0.4024,0.9060,-0.1777,0.0185,-0.3539,Normal,,""
50.9478,4.3273,5.4112,0.0000,0.0000,0.1888,-0.3899,0.9013,0.0684,-0.3919,0.9175,0.1315,-0.4021,0.9061,-0.1775,0.0184,-0.3537,Normal,,""
50.9593,4.3183,5.4084,0.0000,0.0000,0.1887,-0.3884,0.9020,0.0679,-0.3904,0.9182,0.1312,-0.4006,0.9068,-0.1773,0.0184,-0.3535,Normal,,""
50.9709,4.3151,5.4087,0.0000,0.0000,0.1902,-0.3877,0.9019,0.0694,-0.3897,0.9183,0.1327,-0.3999,0.9069,-0.1770,0.0183,-0.3534,Normal,,""
50.9817,4.3057,5.3932,0.0000,0.0000,0.1889,-0.3877,0.9022,0.0675,-0.3896,0.9185,0.1311,-0.3998,0.9072,-0.1768,0.0182,-0.3532,Normal,,""
50.9925,4.3005,5.3871,0.0000,0.0000,0.1913,-0.3867,0.9021,0.0698,-0.3887,0.9187,0.1335,-0.3990,0.9072,-0.1765,0.0181,-0.3530,Normal,,""
51.0036,4.2968,5.3823,0.0000,0.0000,0.1925,-0.3862,0.9021,0.0711,-0.3881,0.9189,0.1347,-0.3984,0.9073,-0.1762,0.0181,-0.3529,Normal,,""
51.0147,4.2733,5.4186,0.0000,0.0000,0.2515,-0.3365,0.9075,0.1407,-0.3397,0.9299,0.1990,-0.3487,0.9159,-0.1758,0.0179,-0.3527,Normal,,""
51.0265,4.2563,5.4290,0.0000,0.0000,0.2172,-0.3628,0.9062,0.1095,-0.3652,0.9244,0.1660,-0.3741,0.9124,-0.1753,0.0179,-0.3526,Normal,,""
51.0378,4.2096,5.4365,0.0000,0.0000,0.2551,-0.3369,0.9063,0.1472,-0.3402,0.9288,0.2039,-0.3489,0.9147,-0.1749,0.0179,-0.3526,Normal,,""
51.0485,4.1717,5.4605,0.0000,0.0000,0.2937,-0.3041,0.9063,0.2110,-0.3073,0.9279,0.2544,-0.3138,0.9148,-0.1744,0.0177,-0.3525,Normal,,""
51.0593,4.1088,5.4865,0.0000,0.0000,0.4037,-0.2137,0.8896,0.3500,-0.2161,0.9115,0.3784,-0.2207,0.8990,-0.1738,0.0176,-0.3525,Normal,,""
51.0706,4.0928,5.4951,0.0000,0.0000,0.4010,-0.2146,0.8906,0.3524,-0.2169,0.9104,0.3780,-0.2209,0.8991,-0.1733,0.0176,-0.3525,Normal,,""
51.0822,4.0810,5.4905,0.0000,0.0000,0.4110,-0.2131,0.8864,0.3702,-0.2151,0.9037,0.3917,-0.2185,0.8938,-0.1727,0.0174,-0.3524,Normal,,""
51.0928,4.0810,5.4905,0.0000,0.0000,0.4161,-0.2128,0.8840,0.3754,-0.2149,0.9016,0.3968,-0.2182,0.8916,-0.1720,0.0174,-0.3525,Normal,,""
51.1038,4.0842,5.4744,0.0000,0.0000,0.4536,-0.1785,0.8731,0.4192,-0.1801,0.8899,0.4374,-0.1832,0.8804,-0.1714,0.0173,-0.3526,Normal,,""
51.1161,4.0699,5.4518,0.0000,0.0000,0.4514,-0.1852,0.8729,0.4195,-0.1868,0.8883,0.4363,-0.1895,0.8796,-0.1707,0.0172,-0.3525,Normal,,""
51.1260,4.0487,5.4521,0.0000,0.0000,0.4277,-0.2111,0.8789,0.3955,-0.2129,0.8935,0.4124,-0.2155,0.8852,-0.1701,0.0172,-0.3526,Normal,,""
51.1380,4.0311,5.4585,0.0000,0.0000,0.4310,-0.2113,0.8773,0.3997,-0.2130,0.8915,0.4161,-0.2155,0.8834,-0.1694,0.0171,-0.3527,Normal,,""
51.1489,4.0222,5.4695,0.0000,0.0000,0.4571,-0.1906,0.8687,0.4284,-0.1922,0.8829,0.4435,-0.1946,0.8749,-0.1688,0.0170,-0.3527,Normal,,""
51.1603,4.0165,5.4657,0.0000,0.0000,0.4370,-0.2121,0.8741,0.4078,-0.2138,0.8877,0.4231,-0.2161,0.8799,-0.1681,0.0170,-0.3528,Normal,,""
51.1710,4.0147,5.4596,0.0000,0.0000,0.4409,-0.2120,0.8722,0.4123,-0.2137,0.8856,0.4273,-0.2160,0.8779,-0.1675,0.0170,-0.3529,Normal,,""
51.1829,4.0164,5.4533,0.0000,0.0000,0.4444,-0.2114,0.8705,0.4163,-0.2132,0.8839,0.4310,-0.2154,0.8763,-0.1668,0.0169,-0.3528,Normal,,""
51.1935,4.0196,5.4401,0.0000,0.0000,0.4464,-0.2111,0.8696,0.4189,-0.2128,0.8827,0.4333,-0.2150,0.8752,-0.1661,0.0169,-0.3530,Normal,,""
51.2045,4.0208,5.4328,0.0000,0.0000,0.4499,-0.2106,0.8679,0.4227,-0.2123,0.8810,0.4370,-0.2144,0.8736,-0.1655,0.0169,-0.3531,Normal,,""
51.2158,4.0116,5.4282,0.0000,0.0000,0.4531,-0.2103,0.8663,0.4262,-0.2121,0.8794,0.4403,-0.2142,0.8719,-0.1649,0.0169,-0.3531,Normal,,""
51.2263,3.9966,5.4092,0.0000,0.0000,0.4541,-0.2111,0.8656,0.4277,-0.2129,0.8785,0.4415,-0.2149,0.8711,-0.1642,0.0170,-0.3532,Normal,,""
51.2381,3.9503,5.3636,0.0000,0.0000,0.4531,-0.2096,0.8665,0.4267,-0.2113,0.8794,0.4405,-0.2133,0.8720,-0.1637,0.0171,-0.3532,Normal,,""
51.2497,3.9123,5.3267,0.0000,0.0000,0.4589,-0.2093,0.8635,0.4328,-0.2111,0.8764,0.4465,-0.2130,0.8691,-0.1631,0.0171,-0.3533,Normal,,""
51.2597,3.8830,5.2691,0.0000,0.0000,0.4510,-0.2106,0.8673,0.4248,-0.2123,0.8801,0.4385,-0.2143,0.8728,-0.1625,0.0172,-0.3534,Normal,,""
51.2710,3.8764,5.2444,0.0000,0.0000,0.4518,-0.2128,0.8664,0.4256,-0.2145,0.8791,0.4393,-0.2165,0.8719,-0.1619,0.0173,-0.3536,Normal,,""
51.2827,3.8683,5.2296,0.0000,0.0000,0.4534,-0.2147,0.8651,0.4272,-0.2164,0.8778,0.4409,-0.2184,0.8706,-0.1613,0.0173,-0.3536,Normal,,""
51.2933,3.8653,5.2226,0.0000,0.0000,0.4525,-0.2159,0.8652,0.4264,-0.2177,0.8780,0.4400,-0.2196,0.8707,-0.1607,0.0174,-0.3537,Normal,,""
51.3047,3.8633,5.2240,0.0000,0.0000,0.4551,-0.2155,0.8640,0.4291,-0.2173,0.8767,0.4427,-0.2192,0.8695,-0.1601,0.0175,-0.3539,Normal,,""
51.3163,3.8641,5.2256,0.0000,0.0000,0.4528,-0.2171,0.8648,0.4267,-0.2189,0.8775,0.4403,-0.2208,0.8703,-0.1595,0.0175,-0.3539,Normal,,""
51.3268,3.8665,5.2195,0.0000,0.0000,0.4550,-0.2166,0.8638,0.4290,-0.2183,0.8765,0.4425,-0.2203,0.8693,-0.1589,0.0176,-0.3540,Normal,,""
51.3379,3.8622,5.2138,0.0000,0.0000,0.4556,-0.2168,0.8634,0.4296,-0.2185,0.8762,0.4432,-0.2204,0.8689,-0.1583,0.0177,-0.3541,Normal,,""
51.3496,3.8535,5.2257,0.0000,0.0000,0.4562,-0.2162,0.8632,0.4302,-0.2180,0.8760,0.4438,-0.2199,0.8687,-0.1578,0.0178,-0.3541,Normal,,""
51.3601,3.8495,5.2220,0.0000,0.0000,0.4590,-0.2150,0.8620,0.4331,-0.2168,0.8749,0.4466,-0.2187,0.8676,-0.1573,0.0179,-0.3542,Normal,,""
51.3713,3.8397,5.2190,0.0000,0.0000,0.4601,-0.2148,0.8615,0.4342,-0.2166,0.8744,0.4477,-0.2185,0.8671,-0.1568,0.0180,-0.3543,Normal,,""
51.3834,3.8216,5.2013,0.0000,0.0000,0.4613,-0.2144,0.8610,0.4354,-0.2161,0.8739,0.4489,-0.2180,0.8666,-0.1563,0.0181,-0.3542,Normal,,""
51.3936,3.8132,5.2033,0.0000,0.0000,0.4628,-0.2139,0.8603,0.4369,-0.2157,0.8733,0.4504,-0.2176,0.8659,-0.1558,0.0181,-0.3543,Normal,,""
51.4053,3.7946,5.2063,0.0000,0.0000,0.4645,-0.2135,0.8595,0.4387,-0.2153,0.8725,0.4521,-0.2171,0.8651,-0.1554,0.0182,-0.3542,Normal,,""
51.4162,3.7725,5.2169,0.0000,0.0000,0.4650,-0.2134,0.8592,0.4392,-0.2152,0.8723,0.4526,-0.2170,0.8649,-0.1549,0.0182,-0.3542,Normal,,""
51.4272,3.7675,5.2163,0.0000,0.0000,0.4668,-0.2131,0.8583,0.4410,-0.2148,0.8714,0.4545,-0.2167,0.8640,-0.1545,0.0183,-0.3543,Normal,,""
